1175.510953	396.8500976	1216.231886	1279.189196	1325.393904	1377.977141	1423.498858	1477.300579	1518.404755	1426.975823	1381.443086	1183.365117	390.2166065	386.1722414	393.1462832	399.9624982	456.9048041	427.3289131	371.436401	241.8098426	157.6990805	352.2002271	353.1713465	352.2413945	336.602139	344.8593916	356.2611402	356.4000561	141.5485782	264.0927867	350.1156952	395.6273499	1430.055943	1435.844699	1440.522475	1432.308975	1425.89656	1434.42044	1429.081173	1420.933848	63.07138812	385.945592	351.6603475	304.5997374	261.0823625	53.48831648	39.8246155	221.1628359	303.7531893	350.766304	368.3653078	312.0288448	286.09439	216.4532282	174.7712791	60.16643583	0	83.00602388	35.77708764	336.6570956	171.6420694	314.6076922	383.7095256	466.691547	541.5874814	607.1218988	655.1923382	868.8780122	1086.677505	1132.676918	1242.753395	1286.408955	1375.698005	116.2497312	191.5097909	1547.959948	1445.639651	1356.938097	1249.649951	1127.340676	1121.63675	1170.07222	1215.205744	1323.196886	1436.216209
1098.220379	474.341649	1137.967486	1200.825133	1246.947072	1299.391011	1344.93011	1398.678305	1439.787832	1347.914686	1302.213884	1104.154428	466.652976	463.2979603	469.9978723	476.931861	530.8295395	505.3988524	454.3181704	321.0140184	224.1539649	421.0997507	423.3060359	421.7345136	405.720347	412.972154	424.2876383	425.1976011	133.7535046	347.0922068	429.773196	472.784306	1352.201908	1358.145795	1362.722642	1354.526116	1347.92025	1356.383427	1351.168753	1343.169758	107.2007463	457.9475953	428.0338772	384.443754	343.2229596	81.83520025	119.6829144	301.444854	380.194687	425.3104748	425.8650021	383.7134347	358.8537306	292.8378391	253.0316186	140.5773808	83.00602388	0	53.16013544	400.1249805	241.9690063	369.3291215	304.9213013	386.7622008	461.1214591	524.9276141	572.6718083	786.3923957	1006.293198	1052.431946	1162.639239	1206.314221	1295.430816	67.08203932	120.5072612	1471.68271	1369.268418	1280.965651	1174.353013	1052.40344	1045.705982	1093.949268	1139.128175	1246.467007	1359.107428
1151.181133	421.2196577	1191.054995	1253.923841	1300.05423	1352.510628	1398.048998	1451.801984	1492.911585	1401.063881	1355.368953	1157.307651	413.6242256	410.2011702	416.9268521	423.8513891	478.223797	452.2499309	403.0049627	277.4310725	191.8462926	369.6227807	371.4969717	370.0945825	354.1595686	361.7070638	373.0656779	373.7552675	147.9594539	296.8922363	376.6656342	419.686788	1405.248732	1411.173271	1415.763045	1407.564208	1400.981442	1409.451666	1404.222561	1396.205214	86.40601831	405.7117203	375	331.3683751	290.9914088	67.26812024	75.59100476	248.485412	327.1360573	372.53322	378.3080755	331.4724725	306.3494736	239.7415275	199.8824655	88.20430828	35.77708764	53.16013544	0	350.3055809	189.7076699	322.6918034	348.483859	431.7140257	506.7593117	573.2896301	621.7113478	838.7448957	1059.420596	1105.569989	1215.78452	1259.460202	1348.564051	81.05553652	155.7562198	1524.484175	1422.083682	1333.698992	1226.934799	1104.891397	1098.415677	1146.701792	1191.874574	1299.342141	1412.049928
1489.650966	148.6606875	1526.604729	1588.939583	1634.646445	1686.461681	1731.926384	1785.338343	1826.357303	1733.101844	1686.88737	1489.67144	132.6084462	138.2208378	138.9748179	144.402216	158.6190405	175.316856	250.217905	319.4526569	370.6818042	44.77722635	54.91812087	49.39635614	41.86884283	35.80502758	40.49691346	46.09772229	470.2871463	240.9169982	157.0509471	143.9618005	1741.443654	1747.818068	1752.096173	1743.968176	1736.811158	1745.069626	1740.24165	1732.692991	381.0721716	88.54377448	114.0219277	150.8409759	193.582024	385.659176	326.7537299	172.8033564	108.8117641	94.04786016	49.36598019	64.56004957	82	145.4991409	184.2525441	281.9397099	336.6570956	400.1249805	350.3055809	0	166.7123271	59.46427499	621.8850376	703.1393887	776.0006443	856.7059005	908.0291846	1151.90668	1387.069573	1433.644656	1543.920335	1587.484173	1675.305644	376.5634077	444.182395	1864.607734	1762.163443	1674.814915	1569.567138	1448.377368	1440.112843	1487.892805	1533.056098	1638.825189	1750.336253
1339.645102	236.3239302	1378.744719	1441.49367	1487.52479	1539.818821	1585.358004	1639.035082	1680.136304	1587.813906	1541.928662	1344.001488	227.015418	224.7576473	230.9307255	237.9768896	289.0069203	268.1510768	251.8729839	212.4735278	220.4223219	180.6488306	182.0027472	180.8341782	165.0757402	173.2195139	184.6212339	184.8350616	303.6066534	171.4934401	199.0025125	234.1836886	1593.220951	1599.268895	1603.776792	1595.593933	1588.851787	1597.266728	1592.14635	1584.253136	214.4411341	216.0208323	188.7326151	156.8183663	139.5886815	219.2076641	160.0781059	88.19297024	141.876707	184.0543398	203.4207462	141.7779955	117	59.8414572	46.04345773	115.3126186	171.6420694	241.9690063	189.7076699	166.7123271	0	155.9262646	502.0358553	586.1672116	661.4000302	736.271689	786.6511298	1017.51855	1244.413516	1290.767214	1401.112772	1444.78822	1533.520134	233.2830898	310.0919219	1713.445943	1611.013656	1522.821066	1416.307876	1294.372435	1287.590773	1335.790403	1380.974294	1488.106515	1600.565525
1448.095301	206.8912758	1483.849723	1545.905883	1591.403469	1642.931831	1688.320171	1741.55821	1782.505259	1688.877142	1642.548325	1445.868943	191.0628169	196.0229578	197.3676772	203.0664916	216.6841019	234.4013652	298.4644032	341.2359887	374.0120319	103.8701112	113.5957746	108.2589488	97.94386147	94.3716059	99.959992	105.4751155	453.5835094	271.162313	208.5976989	202.319055	1698.670657	1705.21201	1709.365087	1701.272759	1693.904661	1702.075204	1697.403016	1690.041715	365.6665147	148	168.6683136	193.3520106	224.5217139	366.394596	311.5894735	191.637679	152.0526225	149.8432514	57.80138407	110.4536102	116.3615057	157.1559735	186.8180933	265.5597861	314.6076922	369.3291215	322.6918034	59.46427499	155.9262646	0	571.6616132	651.7154287	723.7022869	805.501707	856.904312	1104.051176	1342.0231	1388.634221	1498.752148	1542.222422	1629.57203	337.8165182	400.312378	1823.373248	1721.000872	1634.235295	1529.887904	1409.327854	1400.110353	1447.572105	1492.671766	1597.519327	1708.392519
898.7841788	735.0353733	928.773923	989.2097856	1033.592763	1083.761044	1128.655838	1181.058847	1221.60632	1127.086953	1080.562816	886.8483523	723.7292311	723.1071843	728.4538421	735.5032291	775.4179518	767.0964737	743.9623646	625.1823734	527.4030717	656.5074257	662.2816621	658.8846637	643.1873755	646.777396	656.774695	659.9302993	394.0621778	642.1230412	701.0349492	732.2636137	1142.063483	1149.222781	1152.862524	1144.954148	1136.806932	1144.598183	1140.548114	1133.960317	409.2981798	700.2035418	686.943957	658.3676784	629.1335311	383.8593492	422.8061021	581.0697032	642.2250384	678.153375	627.4679275	630.7654081	611.2454499	561.2281176	529.8301615	432.468496	383.7095256	304.9213013	348.483859	621.8850376	502.0358553	571.6616132	0	84.38009244	159.9062225	235.4400136	286.5309756	534.4529914	779.1540284	825.6149223	934.7004868	977.7203077	1063.482957	275.6972978	195.634864	1272.344686	1170.976089	1087.624935	988.9711826	873.7963149	859.4242259	904.4467922	948.6000211	1047.851612	1155.080084
836.1560859	818.5871976	863.1506242	922.4705957	966.0983387	1015.378747	1059.875464	1111.692404	1151.927949	1057.149469	1010.639402	819.3289938	807.093551	806.6349856	811.8897708	818.9291789	857.7324758	850.640347	828.3042919	707.6475111	607.461933	738.6271048	744.6401816	741.1241461	725.5356642	728.8298841	738.6643351	741.9784363	467.4665763	726.1914348	785.143299	815.7511876	1074.800912	1082.238883	1085.616875	1077.823733	1069.318475	1076.896002	1073.168207	1066.981724	489.4946374	782.629542	770.5089227	742.6062214	713.499124	464.2456246	505.486894	665.4457153	726.055783	761.3908326	706.8153932	713.8242081	694.6920181	645.4463572	614.2051774	516.3845466	466.691547	386.7622008	431.7140257	703.1393887	586.1672116	651.7154287	84.38009244	0	75.53806987	153.8050714	205.2218312	460.6517123	709.8401228	755.9735445	863.9589111	906.5500538	991.0257313	359.923603	279.8731856	1207.240241	1106.656677	1025.13999	929.4471475	817.4203325	800.9956305	844.5827372	888.0056306	984.2159316	1089.342003
784.946495	893.2709555	808.6711322	866.6083314	909.3140272	957.538511	1001.519845	1052.624339	1092.465102	997.5915998	951.1939865	763.0006553	881.617831	881.3001759	886.4744779	893.5037773	931.3586849	925.311299	903.8418003	782.1310632	680.4851211	812.1502324	818.3526135	814.7422905	799.2496481	802.3048049	812.0030788	815.4422113	536.6386121	801.620858	860.3348185	890.3796943	1017.988703	1025.698299	1028.798328	1021.141518	1012.284545	1019.62395	1016.238161	1010.481074	562.7654929	856.3790049	845.2135825	817.9303149	789.0354872	537.6709031	580.1939331	740.9453421	801	835.8193585	778.1889231	788.1199147	769.31463	720.7558533	689.7028346	591.7541719	541.5874814	461.1214591	506.7593117	776.0006443	661.4000302	723.7022869	159.9062225	75.53806987	0	86.45229899	136.5650028	399.3018908	652.0375756	697.603039	804.0155471	846.0289593	928.9402564	435.4365625	355.3941474	1152.366695	1052.798651	973.3786519	881.0595894	772.8195132	754.3606565	796.2223308	838.6870692	931.39519	1034.06963
700.8459174	970.1798802	723.4092894	780.9327756	823.4087685	871.418384	915.3097836	966.3146485	1006.110332	911.2370712	864.8560574	677.2680415	959.0161625	958.2755345	963.693416	970.7486801	1010.788306	1002.241987	974.3756976	844.6969871	738.3237772	891.8037901	897.6575071	894.2242448	878.5590475	882.0459172	891.9714121	895.1983021	586.2431236	869.9850573	935.1930282	967.4636944	932.0434539	939.8068951	942.8488744	935.2218988	926.2969286	933.5893101	930.2698533	924.6026173	622.106904	935.5987388	922.0867638	892.0089686	860.230783	597.6788435	644.6091839	813.3252732	877.0547303	913.5097153	860.6160584	866.1806971	846.4992617	795.0628906	762.2125688	660.1098393	607.1218988	524.9276141	573.2896301	856.7059005	736.271689	805.501707	235.4400136	153.8050714	86.45229899	0	51.41984053	312.9217154	566.0432846	611.4769006	717.649636	759.6137176	842.4939169	506.3565937	427.0421525	1066.82754	967.5768703	888.8869444	798.0225561	691.8554762	672.3763827	713.3246105	755.2972925	846.5677764	948.4692931
657.0700115	1020.907929	677.73815	734.4249451	776.3774855	823.826438	867.4399115	918.0893203	957.6899289	862.83776	816.541487	630.7138812	1009.841572	1009.019326	1014.483612	1021.542461	1061.945855	1052.967711	1023.533097	891.4757428	783.6389475	943.004772	948.8103077	945.4020309	929.7150101	933.2593423	943.2120652	946.4121724	629	918.5782493	985.4876965	1018.22689	884.8734373	892.7580859	895.665116	888.1103535	879.0278721	886.2014444	883.0458652	877.588742	668.1953307	986.7345134	972.8185853	942.1358713	909.6356413	644.0496875	692.2752343	863.0701014	927.6319313	964.398258	912.035087	917.1439364	897.3098684	845.286342	812.0221672	708.9097263	655.1923382	572.6718083	621.7113478	908.0291846	786.6511298	856.904312	286.5309756	205.2218312	136.5650028	51.41984053	0	264.8244702	518.9730243	564.0035461	669.2540624	710.9184201	793.0952024	556.044063	477.0377344	1020.455291	921.8161422	844.343532	755.5898358	652.1502894	631.482383	671.1929678	712.4507	801.534154	902.0254985
399.2004509	1253.839304	415.0867379	470.3700671	511.7987886	559.00805	602.6342174	653.4370666	693.1911713	598.3184771	551.949273	366.7424164	1244.160761	1242.238302	1248.288829	1255.350549	1301.290513	1285.659753	1240.038709	1091.007333	975.492696	1183.831914	1188.671948	1185.757564	1169.749546	1174.395589	1184.870035	1187.483053	810.4227292	1131.4884	1213.494953	1251.64292	620.1814251	628.1313557	630.9643413	623.4484742	614.2914618	621.4217569	618.3283917	612.987765	868.2079244	1226.064028	1206.132663	1168.725802	1129.607454	846.6049846	902.2023055	1086.717074	1159.362325	1199.90833	1160.56021	1154.073221	1132.233633	1073.855204	1036.906939	926.8532786	868.8780122	786.3923957	838.7448957	1151.90668	1017.51855	1104.051176	534.4529914	460.6517123	399.3018908	312.9217154	264.8244702	0	254.568262	299.2524018	404.7283039	446.7538472	530.4224731	784.2837497	709.7358664	756.3444982	658.5537184	583.4860752	500.9191552	409.1845549	384.1588213	418.4925328	456.8872946	539.7675426	637.9043815
160.0562401	1479.806068	162.8004914	215.8633827	257.4198905	305.6550343	350.0357125	402.0161688	442.471468	347.942524	301.4249492	112.4322018	1471.281414	1468.526132	1474.977966	1481.983131	1531.9171	1511.175039	1453.546353	1294.179277	1175.775914	1416.43249	1420.496392	1417.982369	1401.850563	1407.302384	1418.100843	1420.243993	1008.92418	1343.787558	1436.061628	1478.003045	366.0054644	373.8154625	376.8089702	369.2004875	360.2568528	367.5894449	364.2265778	358.6321235	1077.007892	1457.200741	1432.810176	1390.699464	1347.14513	1057.697972	1116.731839	1307.524761	1385.286252	1428.315441	1399.258732	1383.951589	1360.809318	1298.399014	1259.292262	1146.253026	1086.677505	1006.293198	1059.420596	1387.069573	1244.413516	1342.0231	779.1540284	709.8401228	652.0375756	566.0432846	518.9730243	254.568262	0	46.61544808	156.8693724	200.4894012	289.1660423	1013.209751	942.8891769	501.7808286	404.4675512	332.6153935	263.4862425	209.7450834	178.1263596	191.9088325	219.7839849	287.8506557	383.3444926
135.0592463	1526.077652	124.7757989	172.7425831	212.701669	259.9423013	304.0263147	355.7358571	396.0934233	301.4780257	254.9509757	71.69379332	1517.603374	1514.81352	1521.281368	1528.283024	1578.362759	1557.421266	1499.146424	1339.152344	1220.626888	1462.948393	1466.990457	1464.487965	1448.354238	1453.827019	1464.632718	1466.763785	1053.812602	1389.354526	1482.18285	1524.291967	320.9376887	328.9331239	331.7167466	324.2221461	315.03968	322.2002483	319.0767933	313.8184188	1122.508352	1503.670509	1479.120009	1436.802004	1393.024408	1103.349446	1162.542472	1353.591519	1431.572911	1474.694545	1445.872747	1430.389108	1407.204676	1344.644563	1305.450114	1192.305749	1132.676918	1052.431946	1105.569989	1433.644656	1290.767214	1388.634221	825.6149223	755.9735445	697.603039	611.4769006	564.0035461	299.2524018	46.61544808	0	110.3675677	154.029218	243.0226327	1059.681556	989.4670283	457.7870684	361.835598	293.625612	234.5548976	202.4845673	171.0263138	172.7425831	192.6291774	248.2680004	339.4849039
142.8355698	1636.377096	92.64987858	94.64142856	119	157.7624797	199.2510979	248.8875248	288.4666359	193.5975206	147.2990156	74.46475676	1627.932738	1625.123072	1631.600441	1638.600012	1688.730292	1667.703211	1608.742677	1447.90193	1329.219696	1573.297493	1577.35031	1574.842849	1558.710044	1564.170067	1574.969841	1577.110332	1162.497312	1498.915942	1592.364594	1634.602398	221.0701246	229.8390741	231.5361743	224.7420744	214.5157337	220.6581066	218.8264152	215.3717716	1232.010552	1614.036555	1589.442984	1546.967679	1502.962408	1213.041219	1272.415813	1463.725726	1541.882616	1585.049211	1555.947621	1540.756308	1517.564496	1454.928177	1415.666981	1302.431572	1242.753395	1162.639239	1215.78452	1543.920335	1401.112772	1498.752148	934.7004868	863.9589111	804.0155471	717.649636	669.2540624	404.7283039	156.8693724	110.3675677	0	43.68065934	133.1803289	1170.047008	1099.738151	360.8101994	272.0183817	221.4881487	204.6875668	234.437625	209.4015282	183.5347379	176.2072643	177.3865835	244.9510155
168.4339633	1680.057737	113.2254388	87.66413178	94.04786016	122.3315168	160.6393476	208.1946205	247.0323865	152.4335921	106.8877916	112.1472247	1671.611498	1668.803464	1675.280275	1682.28	1732.386216	1711.383651	1652.289624	1491.225	1372.503188	1616.919602	1620.985503	1618.471501	1602.339852	1607.786055	1618.580242	1620.729774	1205.814248	1542.45551	1636.035758	1678.282753	185.8278773	194.9820505	195.8800653	189.7076699	178.9217706	184.2009772	183.3493932	181.2760326	1275.539886	1657.683323	1633.122469	1590.636665	1546.589797	1256.616489	1316.031155	1507.390129	1585.562991	1628.721278	1599.393948	1584.414718	1561.233487	1498.608688	1459.34266	1346.095093	1286.408955	1206.314221	1259.460202	1587.484173	1444.78822	1542.222422	977.7203077	906.5500538	846.0289593	759.6137176	710.9184201	446.7538472	200.4894012	154.029218	43.68065934	0	89.80534505	1213.692712	1143.302235	325.7299495	242.3922441	204.1200627	209.8975941	260.4323329	238.4722206	206.0218435	189.4967018	163.5175832	212.8966886
244.4442677	1768.966082	188.883562	138.9244399	110.390217	93.86160024	107.8702925	139.9428455	173.2339459	87.66413178	60.8276253	200.039996	1760.414724	1757.680289	1764.123862	1771.130995	1820.849527	1800.340246	1741.903556	1581.016445	1462.302978	1705.105862	1709.270312	1706.705891	1690.583923	1695.929539	1706.684798	1708.89672	1295.606808	1632.081493	1725.190424	1767.156473	142.7900557	152.0690633	149.9333185	146.8740957	135.6244816	136.7808466	139.8070098	143.0873859	1365.181673	1746.063286	1721.95238	1679.815466	1636.007641	1346.17978	1405.49244	1596.612038	1674.441101	1717.386386	1686.627404	1672.910338	1649.856054	1587.564487	1548.440506	1435.327489	1375.698005	1295.430816	1348.564051	1675.305644	1533.520134	1629.57203	1063.482957	991.0257313	928.9402564	842.4939169	793.0952024	530.4224731	289.1660423	243.0226327	133.1803289	89.80534505	0	1302.092547	1231.172206	272.6114451	211.0852908	208.7773934	256.2888995	333.2566578	315.5978454	276.5863337	249.4193256	182.2223916	177.2286659
1113.159467	469.5742753	1150.541612	1213.014839	1258.837956	1310.833704	1356.338085	1409.864178	1450.925567	1358.034609	1311.954649	1114.355868	459.918471	457.9574216	464.0107757	471.0711199	518.7677708	501.4299552	468.5690984	355.5980877	272.8094573	403.5653603	407.3720658	404.9691346	388.8200098	394.6061327	405.5613394	407.4420204	200.8233054	366.5474048	430.6796954	467.3596046	1365.334391	1371.62823	1375.964026	1367.820529	1360.772207	1369.077061	1364.166046	1356.526815	162.8004914	443.9909909	421.8494992	386.684626	354.0310721	139.5170241	155.8717421	307.0260575	375.1586331	415.9531224	395.5363447	370.8800345	348.2814953	290.4513729	256.0019531	157.5626859	116.2497312	67.08203932	81.05553652	376.5634077	233.2830898	337.8165182	275.6972978	359.923603	435.4365625	506.3565937	556.044063	784.2837497	1013.209751	1059.681556	1170.047008	1213.692712	1302.092547	0	80.0624756	1488.054434	1385.607448	1298.263841	1193.17769	1072.205671	1063.631985	1111.361777	1156.519347	1262.285229	1373.908658
1047.913164	545.6390748	1083.553414	1145.654835	1191.204852	1242.829433	1288.250364	1341.566622	1382.55018	1289.120631	1242.861617	1045.864714	535.3176627	533.8773267	539.6665637	546.737597	591.5623382	577.6313703	548.5152687	433.0773603	343.3729751	474.443885	479.0594953	476.2457349	460.1923511	465.1236395	475.758342	478.1600151	240.8817137	446.5568273	508.6147855	543.2025405	1298.38361	1304.908426	1309.073336	1300.976941	1293.637121	1301.824105	1297.124898	1289.741447	227.5477972	516.3584027	497.6675597	465.1075145	433.8478996	202.2992832	231.2617565	386.374171	451.6658057	490.5965756	457.9574216	444.4164713	423.001182	368.3476619	335.2148565	237.2003373	191.5097909	120.5072612	155.7562198	444.182395	310.0919219	400.312378	195.634864	279.8731856	355.3941474	427.0421525	477.0377344	709.7358664	942.8891769	989.4670283	1099.738151	1143.302235	1231.172206	80.0624756	0	1423.23856	1320.903479	1234.413626	1130.709954	1010.814028	1000.760211	1047.971851	1093.010979	1197.391331	1308.107411
375.353167	1944.800761	344.0930107	286.0367109	245.367072	203.6000982	167.7647162	136.6930869	121.5935854	184.9540483	222.524156	389.7447883	1937.854742	1934.058169	1940.956465	1947.813646	2002.443008	1975.243276	1902.751954	1733.293974	1614.416613	1890.51448	1893.564364	1891.577648	1875.440482	1881.851216	1892.960116	1894.493336	1450.897653	1793.332373	1897.205577	1943.524891	140	131.0343466	129.8499134	136.2093976	146.8230227	141.7391971	142.411376	145.4544602	1528.380188	1929.056246	1899.236952	1851.689229	1803.208252	1512.174924	1573.633375	1768.271755	1851.315748	1896.987348	1881.097818	1854.942048	1830.432189	1763.852602	1722.708623	1608.124373	1547.959948	1471.68271	1524.484175	1864.607734	1713.445943	1823.373248	1272.344686	1207.240241	1152.366695	1066.82754	1020.455291	756.3444982	501.7808286	457.7870684	360.8101994	325.7299495	272.6114451	1488.054434	1423.23856	0	102.4597482	191.324332	300.4080558	422.9763587	426.3953564	377.8901957	332.7777036	225.8539351	118.4440796
273.1300057	1842.470081	244.167975	189.0952141	153.1698404	123.454445	105.9292217	112.4144119	130.8013761	131.4001522	151.845316	292.0359567	1835.487129	1831.713133	1838.602186	1845.463627	1900.013684	1872.941003	1801.00111	1631.981005	1513.040978	1788.055089	1791.108037	1789.119336	1772.981951	1779.391469	1790.500489	1792.033761	1349.219775	1691.517957	1794.973259	1841.181414	69.58448103	61.18823416	65.520989	65.76473219	76.32168761	77.66595136	72.56031973	68.00735254	1426.359001	1826.60888	1796.867552	1749.451628	1701.124922	1410.035815	1471.44147	1666.021909	1748.948255	1794.576552	1778.732414	1752.498787	1728.002315	1661.484276	1620.378042	1505.805432	1445.639651	1369.268418	1422.083682	1762.163443	1611.013656	1721.000872	1170.976089	1106.656677	1052.798651	967.5768703	921.8161422	658.5537184	404.4675512	361.835598	272.0183817	242.3922441	211.0852908	1385.607448	1320.903479	102.4597482	0	90.02777349	199.8424379	321.8462366	324.2298567	275.632001	230.5927145	123.5475617	34.13209633
189.0105817	1753.788186	169.8381583	127.7810628	111.2205017	116.9700816	133.4166406	170	201.8167486	157.6990805	150.359569	221.963961	1746.935603	1743.078885	1750.000286	1756.846322	1811.783928	1784.174039	1711.441498	1542.161146	1423.247695	1700.264097	1703.201984	1701.272759	1685.145098	1691.659836	1702.797992	1704.25937	1259.601921	1602.01186	1706.036928	1752.541583	109.1283648	108.078675	114.7693339	108.2589488	110.788086	118.5959527	110.5350623	99.84988733	1337.076288	1738.552559	1708.324325	1660.527627	1611.925867	1320.928461	1382.42866	1577.127135	1660.399048	1706.229762	1692.001182	1664.399291	1639.784437	1572.941512	1531.702321	1417.097386	1356.938097	1280.965651	1333.698992	1674.814915	1522.821066	1634.235295	1087.624935	1025.13999	973.3786519	888.8869444	844.343532	583.4860752	332.6153935	293.625612	221.4881487	204.1200627	208.7773934	1298.263841	1234.413626	191.324332	90.02777349	0	109.8362417	231.8965287	235.3083084	187.0401027	141.8520356	45.61797891	92.2279784
103.8701112	1646.452246	118.3427226	123.7093368	146.6492414	185.6071119	220.1272359	267.110464	303.5160622	238.6231338	212	168.2973559	1639.807306	1635.820284	1642.791831	1649.612379	1705.147794	1676.698244	1602.660288	1432.909278	1314.054032	1594.330581	1597.090167	1595.253271	1579.144705	1585.819977	1597	1598.3504	1150.75497	1493.332515	1598.299722	1645.272622	207.1834936	209.0574084	215.3415891	207.6342939	206.3443723	215.2045539	207.63911	197.144617	1228.816097	1632.200049	1601.215788	1552.816795	1503.768932	1212.971558	1274.618767	1469.476778	1553.289735	1599.431149	1587.683848	1557.99647	1533.202205	1465.859816	1424.41567	1309.78357	1249.649951	1174.353013	1226.934799	1569.567138	1416.307876	1529.887904	988.9711826	929.4471475	881.0595894	798.0225561	755.5898358	500.9191552	263.4862425	234.5548976	204.6875668	209.8975941	256.2888995	1193.17769	1130.709954	300.4080558	199.8424379	109.8362417	0	122.7028932	130.0845879	84.89994111	44.29446918	90.47098983	199.0628042
92.20086767	1524.090877	147.3397435	196.0612149	236.562888	285.9545418	327.0351663	378.1904282	417.001199	340.6890077	304.6309242	166.1926593	1517.537479	1513.492649	1520.485778	1527.294667	1583.113704	1554.278289	1479.959459	1310.324006	1191.440305	1472.704315	1475.357923	1473.575583	1457.480703	1464.251686	1475.455523	1476.738298	1028.056905	1370.629782	1475.78657	1522.93992	321.1557255	324.5566206	330.3876511	322.3042041	319.0141063	328.0137192	321.0763149	311.194473	1106.166805	1510.326124	1478.957741	1430.314651	1381.136127	1090.403595	1152.095916	1347.000371	1431.03494	1477.323255	1467.12917	1436.103409	1411.214016	1343.62532	1302.090627	1187.456526	1127.340676	1052.40344	1104.891397	1448.377368	1294.372435	1409.327854	873.7963149	817.4203325	772.8195132	691.8554762	652.1502894	409.1845549	209.7450834	202.4845673	234.437625	260.4323329	333.2566578	1072.205671	1010.814028	422.9763587	321.8462366	231.8965287	122.7028932	0	31.78049716	56.92099788	95.00526301	204.8828934	318.1980515
71.16881339	1518.486417	127.0157471	181.664526	224.8910847	276.1811	319.0391825	371.4862043	411.2468845	330.5465172	291.8938163	138.6001443	1511.6276	1507.772529	1514.692378	1521.539023	1576.533222	1548.887665	1477.000339	1308.669935	1189.641963	1465.228992	1468.09843	1466.203601	1450.082756	1456.663654	1467.820493	1469.234495	1025.35311	1367.453107	1470.810661	1517.235644	316.6654386	320.9189929	326.4015931	318.1980515	313.8470965	322.795601	316.2910052	306.8876016	1102.145635	1503.371212	1473.016633	1425.295057	1376.895421	1085.811217	1147.242346	1341.88077	1425.091225	1470.948673	1457.900545	1429.201525	1404.541562	1337.634105	1296.398858	1181.79736	1121.63675	1045.705982	1098.415677	1440.112843	1287.590773	1400.110353	859.4242259	800.9956305	754.3606565	672.3763827	631.482383	384.1588213	178.1263596	171.0263138	209.4015282	238.4722206	315.5978454	1063.631985	1000.760211	426.3953564	324.2298567	235.3083084	130.0845879	31.78049716	0	48.76474136	93.63759929	203.2461562	317.2380809
42.05948169	1566.91576	92.9569793	139.140217	180.0499931	230.1521236	272.1176216	324.0555508	363.4969051	284.803441	247.9516082	121.6716894	1560	1556.181223	1563.08701	1569.940445	1624.759982	1597.353123	1525.736543	1357.43324	1238.406234	1513.23825	1516.165228	1514.240734	1498.114148	1504.642482	1515.785275	1517.235644	1074.106606	1416.178661	1519.345254	1565.646831	268.4641503	272.5233935	278.0863175	269.9036865	265.8307732	274.8035662	268.1678579	258.6310113	1150.812322	1551.513132	1521.384895	1473.824956	1425.529025	1134.416149	1195.809767	1390.399223	1473.461571	1519.227435	1505.351786	1477.361499	1452.757722	1386.000361	1344.824152	1230.236156	1170.07222	1093.949268	1146.701792	1487.892805	1335.790403	1447.572105	904.4467922	844.5827372	796.2223308	713.3246105	671.1929678	418.4925328	191.9088325	172.7425831	183.5347379	206.0218435	276.5863337	1111.361777	1047.971851	377.8901957	275.632001	187.0401027	84.89994111	56.92099788	48.76474136	0	45.18849411	154.4959546	268.49581
59.80802622	1612.052419	84.50443775	110.6797181	145.6021978	192.6343687	232.5725693	283.2984292	322	247.3155879	213.8457388	129.4681428	1605.154821	1601.325076	1608.235368	1615.086685	1669.941616	1642.475266	1570.552132	1401.978958	1282.977786	1558.424846	1561.353579	1559.428421	1543.301656	1549.82741	1560.96925	1562.421838	1118.851643	1461.027036	1564.430887	1610.789868	226.1791325	229.7063343	235.4782368	227.371942	224.0089284	233.0085835	226.079632	216.2313576	1195.774644	1596.700661	1566.540775	1518.913427	1470.532217	1179.448176	1240.872677	1435.49434	1518.616805	1564.402122	1550.448322	1522.548193	1497.940252	1431.156525	1389.96187	1275.368574	1215.205744	1139.128175	1191.874574	1533.056098	1380.974294	1492.671766	948.6000211	888.0056306	838.6870692	755.2972925	712.4507	456.8872946	219.7839849	192.6291774	176.2072643	189.4967018	249.4193256	1156.519347	1093.010979	332.7777036	230.5927145	141.8520356	44.29446918	95.00526301	93.63759929	45.18849411	0	110.4762418	224.3568586
149.5860956	1719.965116	125.09996	82.97590012	75.02666193	99.2018145	130.0346108	176.7399219	213.7592103	149.8332406	129.4024729	176.6720125	1712.854051	1709.16032	1716.0169	1722.892916	1777.11339	1750.525635	1679.965773	1511.900129	1392.863597	1664.897895	1668.010791	1665.990396	1649.848781	1656.205905	1667.300813	1668.868179	1228.440475	1570.358239	1672.770456	1718.633469	117.3456433	120	126.0357092	118.1058847	116.1077086	125.0279969	117.6137747	107.2986486	1304.755916	1703.59737	1674.229674	1627.237229	1579.327072	1288.130816	1349.383563	1543.778805	1626.319772	1671.770618	1655.244091	1629.518947	1605.104358	1538.857368	1497.886845	1383.361847	1323.196886	1246.467007	1299.342141	1638.825189	1488.106515	1597.519327	1047.851612	984.2159316	931.39519	846.5677764	801.534154	539.7675426	287.8506557	248.2680004	177.3865835	163.5175832	182.2223916	1262.285229	1197.391331	225.8539351	123.5475617	45.61797891	90.47098983	204.8828934	203.2461562	154.4959546	110.4762418	0	114.0043859
